movie_id,title,release_date,movie_popularity,vote_average,vote_count,budget,revenue,ratings,actor_name,actor_id,actor_gender,character,actor_popularity,director_name,director_id,director_gender,director_popularity,studio_id,studio_name,origin_country
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Chadwick Boseman,172069,2,T'Challa / Black Panther,10.029,Joe Russo,19272,2,2.857,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Chadwick Boseman,172069,2,T'Challa / Black Panther,10.029,Anthony Russo,19271,2,3.382,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Tom Holland,1136406,2,Peter Parker / Spider-Man,56.238,Joe Russo,19272,2,2.857,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Tom Holland,1136406,2,Peter Parker / Spider-Man,56.238,Anthony Russo,19271,2,3.382,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Benedict Cumberbatch,71580,2,Stephen Strange / Doctor Strange,19.191,Joe Russo,19272,2,2.857,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Benedict Cumberbatch,71580,2,Stephen Strange / Doctor Strange,19.191,Anthony Russo,19271,2,3.382,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Scarlett Johansson,1245,1,Natasha Romanoff / Black Widow,26.354,Joe Russo,19272,2,2.857,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Scarlett Johansson,1245,1,Natasha Romanoff / Black Widow,26.354,Anthony Russo,19271,2,3.382,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Samuel L. Jackson,2231,2,Nick Fury (uncredited),19.822,Joe Russo,19272,2,2.857,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Samuel L. Jackson,2231,2,Nick Fury (uncredited),19.822,Anthony Russo,19271,2,3.382,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Carrie Coon,1308445,1,Proxima Midnight (voice),11.375,Joe Russo,19272,2,2.857,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Carrie Coon,1308445,1,Proxima Midnight (voice),11.375,Anthony Russo,19271,2,3.382,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Chris Pratt,73457,2,Peter Quill / Star-Lord,15.487,Joe Russo,19272,2,2.857,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Chris Pratt,73457,2,Peter Quill / Star-Lord,15.487,Anthony Russo,19271,2,3.382,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Josh Brolin,16851,2,Thanos,12.245,Joe Russo,19272,2,2.857,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Josh Brolin,16851,2,Thanos,12.245,Anthony Russo,19271,2,3.382,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Bradley Cooper,51329,2,Rocket (voice),12.594,Joe Russo,19272,2,2.857,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Bradley Cooper,51329,2,Rocket (voice),12.594,Anthony Russo,19271,2,3.382,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Chris Evans,16828,2,Steve Rogers / Captain America,13.031,Anthony Russo,19271,2,3.382,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Robert Downey Jr.,3223,2,Tony Stark / Iron Man,13.104,Anthony Russo,19271,2,3.382,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Robert Downey Jr.,3223,2,Tony Stark / Iron Man,13.104,Joe Russo,19272,2,2.857,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Chris Hemsworth,74568,2,Thor Odinson,17.179,Anthony Russo,19271,2,3.382,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Chris Hemsworth,74568,2,Thor Odinson,17.179,Joe Russo,19272,2,2.857,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Vin Diesel,12835,2,Groot (voice),33.67,Joe Russo,19272,2,2.857,420,Marvel Studios,US
299536,Avengers: Infinity War,2018-04-25,405.91,8.3,23110,300000000,2046239637,PG-13,Vin Diesel,12835,2,Groot (voice),33.67,Anthony Russo,19271,2,3.382,420,Marvel Studios,US
505262,My Hero Academia: Two Heroes,2018-08-03,219.899,8,683,12000000,31478826,PG-13,,,,,,Kenji Nagasaki,1307036,2,2.556,2849,BONES,JP
505262,My Hero Academia: Two Heroes,2018-08-03,219.899,8,683,12000000,31478826,PG-13,,,,,,Kenji Nagasaki,1307036,2,2.556,6755,Nippon Television Network Corporation,JP
505262,My Hero Academia: Two Heroes,2018-08-03,219.899,8,683,12000000,31478826,PG-13,,,,,,Kenji Nagasaki,1307036,2,2.556,1778,DENTSU,JP
505262,My Hero Academia: Two Heroes,2018-08-03,219.899,8,683,12000000,31478826,PG-13,,,,,,Kenji Nagasaki,1307036,2,2.556,648,Sony Music Entertainment (Japan),JP
505262,My Hero Academia: Two Heroes,2018-08-03,219.899,8,683,12000000,31478826,PG-13,,,,,,Kenji Nagasaki,1307036,2,2.556,3466,Movic,JP
505262,My Hero Academia: Two Heroes,2018-08-03,219.899,8,683,12000000,31478826,PG-13,,,,,,Kenji Nagasaki,1307036,2,2.556,882,Toho Co.,JP
505262,My Hero Academia: Two Heroes,2018-08-03,219.899,8,683,12000000,31478826,PG-13,,,,,,Kenji Nagasaki,1307036,2,2.556,155588,Toho Music,JP
505262,My Hero Academia: Two Heroes,2018-08-03,219.899,8,683,12000000,31478826,PG-13,,,,,,Kenji Nagasaki,1307036,2,2.556,11727,Yomiuri Telecasting Corporation,JP
505262,My Hero Academia: Two Heroes,2018-08-03,219.899,8,683,12000000,31478826,PG-13,,,,,,Kenji Nagasaki,1307036,2,2.556,2918,Shueisha,JP
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Woody Harrelson,57755,2,Cletus Kasady / Carnage,22.037,Ruben Fleischer,91268,2,2.919,84041,Pascal Pictures,US
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Tom Hardy,2524,2,Eddie Brock / Venom,40.488,Ruben Fleischer,91268,2,2.919,53462,Matt Tolmach Productions,US
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Tom Hardy,2524,2,Eddie Brock / Venom,40.488,Ruben Fleischer,91268,2,2.919,31828,Avi Arad Productions,US
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Michelle Williams,1812,1,Anne Weying,10.039,Ruben Fleischer,91268,2,2.919,81620,Tencent Pictures,CN
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Michelle Williams,1812,1,Anne Weying,10.039,Ruben Fleischer,91268,2,2.919,7505,Marvel Entertainment,US
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Michelle Williams,1812,1,Anne Weying,10.039,Ruben Fleischer,91268,2,2.919,84041,Pascal Pictures,US
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Michelle Williams,1812,1,Anne Weying,10.039,Ruben Fleischer,91268,2,2.919,53462,Matt Tolmach Productions,US
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Woody Harrelson,57755,2,Cletus Kasady / Carnage,22.037,Ruben Fleischer,91268,2,2.919,31828,Avi Arad Productions,US
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Michelle Williams,1812,1,Anne Weying,10.039,Ruben Fleischer,91268,2,2.919,31828,Avi Arad Productions,US
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Woody Harrelson,57755,2,Cletus Kasady / Carnage,22.037,Ruben Fleischer,91268,2,2.919,81620,Tencent Pictures,CN
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Woody Harrelson,57755,2,Cletus Kasady / Carnage,22.037,Ruben Fleischer,91268,2,2.919,7505,Marvel Entertainment,US
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Tom Hardy,2524,2,Eddie Brock / Venom,40.488,Ruben Fleischer,91268,2,2.919,84041,Pascal Pictures,US
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Tom Hardy,2524,2,Eddie Brock / Venom,40.488,Ruben Fleischer,91268,2,2.919,7505,Marvel Entertainment,US
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Tom Hardy,2524,2,Eddie Brock / Venom,40.488,Ruben Fleischer,91268,2,2.919,81620,Tencent Pictures,CN
335983,Venom,2018-09-28,967.848,6.8,12225,116000000,855013954,PG-13,Woody Harrelson,57755,2,Cletus Kasady / Carnage,22.037,Ruben Fleischer,91268,2,2.919,53462,Matt Tolmach Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Oscar Isaac,25072,2,Interesting Person #1 (voice),18.956,Peter Ramsey,151007,2,0.728,5,Columbia Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Oscar Isaac,25072,2,Interesting Person #1 (voice),18.956,Bob Persichetti,936670,2,1.4,5,Columbia Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Oscar Isaac,25072,2,Interesting Person #1 (voice),18.956,Rodney Rothman,59918,2,0.745,34,Sony Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Oscar Isaac,25072,2,Interesting Person #1 (voice),18.956,Peter Ramsey,151007,2,0.728,34,Sony Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Oscar Isaac,25072,2,Interesting Person #1 (voice),18.956,Bob Persichetti,936670,2,1.4,34,Sony Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Rodney Rothman,59918,2,0.745,2251,Sony Pictures Animation,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Peter Ramsey,151007,2,0.728,2251,Sony Pictures Animation,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Bob Persichetti,936670,2,1.4,2251,Sony Pictures Animation,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Rodney Rothman,59918,2,0.745,84041,Pascal Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Peter Ramsey,151007,2,0.728,84041,Pascal Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Bob Persichetti,936670,2,1.4,84041,Pascal Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Rodney Rothman,59918,2,0.745,77973,Lord Miller Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Peter Ramsey,151007,2,0.728,77973,Lord Miller Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Bob Persichetti,936670,2,1.4,77973,Lord Miller Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Rodney Rothman,59918,2,0.745,31828,Avi Arad Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Peter Ramsey,151007,2,0.728,31828,Avi Arad Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Bob Persichetti,936670,2,1.4,31828,Avi Arad Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Rodney Rothman,59918,2,0.745,7505,Marvel Entertainment,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Peter Ramsey,151007,2,0.728,7505,Marvel Entertainment,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Bob Persichetti,936670,2,1.4,7505,Marvel Entertainment,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Rodney Rothman,59918,2,0.745,5,Columbia Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Peter Ramsey,151007,2,0.728,5,Columbia Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Bob Persichetti,936670,2,1.4,5,Columbia Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Rodney Rothman,59918,2,0.745,34,Sony Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Peter Ramsey,151007,2,0.728,34,Sony Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Hailee Steinfeld,130640,1,Gwen Stacy / Spider-Woman (voice),23.625,Bob Persichetti,936670,2,1.4,34,Sony Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Rodney Rothman,59918,2,0.745,2251,Sony Pictures Animation,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Peter Ramsey,151007,2,0.728,2251,Sony Pictures Animation,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Bob Persichetti,936670,2,1.4,2251,Sony Pictures Animation,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Rodney Rothman,59918,2,0.745,84041,Pascal Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Peter Ramsey,151007,2,0.728,84041,Pascal Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Bob Persichetti,936670,2,1.4,84041,Pascal Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Rodney Rothman,59918,2,0.745,77973,Lord Miller Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Peter Ramsey,151007,2,0.728,77973,Lord Miller Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Bob Persichetti,936670,2,1.4,77973,Lord Miller Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Rodney Rothman,59918,2,0.745,31828,Avi Arad Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Peter Ramsey,151007,2,0.728,31828,Avi Arad Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Bob Persichetti,936670,2,1.4,31828,Avi Arad Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Rodney Rothman,59918,2,0.745,7505,Marvel Entertainment,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Peter Ramsey,151007,2,0.728,7505,Marvel Entertainment,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Bob Persichetti,936670,2,1.4,7505,Marvel Entertainment,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Rodney Rothman,59918,2,0.745,5,Columbia Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Peter Ramsey,151007,2,0.728,5,Columbia Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Bob Persichetti,936670,2,1.4,5,Columbia Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Rodney Rothman,59918,2,0.745,34,Sony Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Peter Ramsey,151007,2,0.728,34,Sony Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Nicolas Cage,2963,2,Peter Parker / Spider-Man Noir (voice),14.295,Bob Persichetti,936670,2,1.4,34,Sony Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Kathryn Hahn,17696,1,Olivia 'Liv' Octavius / Doc Ock (voice),10.525,Rodney Rothman,59918,2,0.745,2251,Sony Pictures Animation,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Kathryn Hahn,17696,1,Olivia 'Liv' Octavius / Doc Ock (voice),10.525,Peter Ramsey,151007,2,0.728,2251,Sony Pictures Animation,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Kathryn Hahn,17696,1,Olivia 'Liv' Octavius / Doc Ock (voice),10.525,Bob Persichetti,936670,2,1.4,2251,Sony Pictures Animation,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Kathryn Hahn,17696,1,Olivia 'Liv' Octavius / Doc Ock (voice),10.525,Rodney Rothman,59918,2,0.745,84041,Pascal Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Kathryn Hahn,17696,1,Olivia 'Liv' Octavius / Doc Ock (voice),10.525,Peter Ramsey,151007,2,0.728,84041,Pascal Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Kathryn Hahn,17696,1,Olivia 'Liv' Octavius / Doc Ock (voice),10.525,Bob Persichetti,936670,2,1.4,84041,Pascal Pictures,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Kathryn Hahn,17696,1,Olivia 'Liv' Octavius / Doc Ock (voice),10.525,Rodney Rothman,59918,2,0.745,77973,Lord Miller Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Kathryn Hahn,17696,1,Olivia 'Liv' Octavius / Doc Ock (voice),10.525,Peter Ramsey,151007,2,0.728,77973,Lord Miller Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Kathryn Hahn,17696,1,Olivia 'Liv' Octavius / Doc Ock (voice),10.525,Bob Persichetti,936670,2,1.4,77973,Lord Miller Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Kathryn Hahn,17696,1,Olivia 'Liv' Octavius / Doc Ock (voice),10.525,Rodney Rothman,59918,2,0.745,31828,Avi Arad Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Kathryn Hahn,17696,1,Olivia 'Liv' Octavius / Doc Ock (voice),10.525,Peter Ramsey,151007,2,0.728,31828,Avi Arad Productions,US
324857,Spider-Man: Into the Spider-Verse,2018-12-06,384.508,8.4,10178,90000000,375540831,PG,Kathryn Hahn,17696,1,Olivia 'Liv' Octavius / Doc Ock (voice),10.525,Bob Persichetti,936670,2,1.4,31828,Avi Arad Productions,US
